,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
1109,1109,235,351,0,0.17045454545454544,622.0,228,140,211.11608181282637,-1
1110,1110,129,260,0,0.08025210084033614,1133.0,228,140,155.56670594957006,-1
1111,1111,186,399,0,0.18777056277056275,936.0,228,140,262.3833073958784,-1
1112,1112,25,99,0,0.1202876984126984,363.0,228,140,207.09901013766338,-1
1113,1113,285,315,0,0.21793650793650793,1042.0,228,140,184.04890654388578,-1
1114,1114,296,301,0,0.22337662337662337,573.0,228,140,174.77127910500627,-1
1115,1115,225,259,0,0.2333333333333333,232.0,228,140,119.03780911962384,-1
1116,1116,123,144,0,0.0,82.0,228,140,105.07616285342742,-1
1117,1117,255,225,0,0.06444444444444444,369.0,228,140,89.1852005660132,-1
1118,1118,155,298,0,0.31023809523809526,421.0,228,140,174.04884371922728,-1
1119,1119,171,168,0,0.041666666666666664,164.0,228,140,63.50590523722971,-1
1120,1120,234,291,0,0.10175084175084176,818.0,228,140,151.11915828246265,-1
1121,1121,291,229,0,0.05,138.0,228,140,109.04127658827184,-1
1122,1122,128,261,0,0.20027777777777778,599.0,228,140,156.97452022541748,-1
1123,1123,270,333,0,0.11875000000000001,266.0,228,140,197.51708786836647,-1
1124,1124,127,45,0,0.19583333333333333,316.0,228,140,138.6578522839583,-1
1125,1125,212,262,0,0.19140989729225022,969.0,228,140,123.0447073221762,-1
1126,1126,273,221,0,0.1393190143190143,852.0,228,140,92.66067126888301,-1
1127,1127,115,250,0,0.13313080681501732,800.0,228,140,157.69908052997647,-1
1128,1128,235,166,0,0.1308940242763772,278.0,228,140,26.92582403567252,-1
1129,1129,148,391,0,0.14659234063995968,1222.0,228,140,263.4406954135978,-1
1130,1130,198,380,0,0.02,297.0,228,140,241.8677324489565,-1
1131,1131,151,150,0,0.19907407407407407,539.0,228,140,77.64663547121665,-1
1132,1132,225,291,0,0.21548821548821548,319.0,228,140,151.02979838429235,-1
1133,1133,209,218,0,0.1796296296296296,151.0,228,140,80.2807573457052,-1
1134,1134,198,320,0,0.20833333333333331,80.0,228,140,182.4828759089466,-1
1135,1135,117,273,0,0.12857142857142856,610.0,228,140,173.23394586512194,-1
1136,1136,209,325,0,0.18237745832085453,421.0,228,140,185.9731163367437,-1
1137,1137,195,74,0,0.08602693602693602,468.0,228,140,73.79024325749306,-1
1138,1138,70,258,0,0.24183673469387754,913.0,228,140,197.2004056790959,-1
1139,1139,274,232,0,0.042222222222222223,294.0,228,140,102.85912696499032,-1
1140,1140,224,135,0,0.12410714285714286,565.0,228,140,6.4031242374328485,-1
1141,1141,156,376,0,0.08333333333333334,758.0,228,140,246.73872821265817,-1
1142,1142,256,345,0,0.17835648148148148,415.0,228,140,206.90335908341362,-1
1143,1143,235,515,0,0.08857142857142856,404.0,228,140,375.0653276430654,-1
1144,1144,194,335,0,0.06175324675324676,331.0,228,140,197.9419106707824,-1
1145,1145,149,435,0,0.12713744588744588,507.0,228,140,305.3948264132842,-1
1146,1146,231,405,0,0.022727272727272728,313.0,228,140,265.01698058803703,-1
1147,1147,100,357,0,0.045454545454545456,150.0,228,140,251.93848455525804,-1
1148,1148,190,261,0,0.11103535353535354,805.0,228,140,126.82665335015349,-1
1149,1149,189,256,0,0.19285714285714287,451.0,228,140,122.38055401083949,-1
1150,1150,114,365,0,0.32142857142857145,406.0,228,140,252.2320360303187,-1
1151,1151,251,216,0,0.21428571428571427,222.0,228,140,79.40403012442127,-1
1152,1152,238,190,0,0.13809523809523808,407.0,228,140,50.99019513592785,-1
1153,1153,236,180,0,0.12235449735449734,688.0,228,140,40.792156108742276,-1
1154,1154,160,64,0,0.0,52.0,228,140,101.9803902718557,-1
1155,1155,226,195,0,0.11398046398046396,914.0,228,140,55.036351623268054,-1
1156,1156,80,558,0,0.19115646258503402,389.0,228,140,443.427558909006,-1
1157,1157,215,343,0,0.15,267.0,228,140,203.4158302591025,-1
1158,1158,253,216,0,0.20314685314685313,772.0,228,140,80.00624975587844,-1
1159,1159,241,68,0,0.26587301587301587,708.0,228,140,73.16419889536138,-1
1160,1160,324,379,0,0.2857142857142857,394.0,228,140,257.55970181687974,-1
1161,1161,253,225,0,0.07275910364145657,252.0,228,140,88.60022573334675,-1
1162,1162,249,302,0,0.33125,308.0,228,140,163.35544068074378,-1
1163,1163,301,416,0,0.21575963718820862,997.0,228,140,285.49080545614777,-1
1164,1164,324,213,0,0.25,76.0,228,140,120.60265337047937,-1
1165,1165,109,336,0,0.08441558441558442,636.0,228,140,229.2967509582288,-1
1166,1166,272,361,0,0.0226521164021164,947.0,228,140,225.33752461585266,-1
1167,1167,19,395,0,0.17784992784992784,343.0,228,140,329.70592957967864,-1
1168,1168,177,340,0,0.16394300144300142,539.0,228,140,206.40009689920205,-1
1169,1169,135,253,0,0.08333333333333333,268.0,228,140,146.3488981851247,-1
1170,1170,195,431,0,0.16666666666666666,382.0,228,140,292.86515668477875,-1
1171,1171,193,358,0,0.10246362433862433,566.0,228,140,220.79175709251467,-1
1172,1172,252,197,0,0.13535714285714287,704.0,228,140,61.84658438426491,-1
1173,1173,378,291,0,0.12492424242424242,526.0,228,140,212.84031572989173,-1
1174,1174,101,379,0,0.11037037037037037,238.0,228,140,270.64737205448716,-1
1175,1175,262,208,0,0.07897727272727273,216.0,228,140,76.02631123499285,-1
1176,1176,112,266,0,0.13703703703703704,137.0,228,140,171.26587517658035,-1
1177,1177,265,286,0,0.0,276.0,228,140,150.6154042586614,-1
1178,1178,107,303,0,0.16984126984126985,290.0,228,140,203.00246303924493,-1
1179,1179,371,79,0,0.25,312.0,228,140,155.46703830716015,-1
1180,1180,278,360,0,0.08169229497354498,1031.0,228,140,225.61028345356956,-1
1181,1181,282,246,0,0.20833333333333334,401.0,228,140,118.96217886370441,-1
1182,1182,177,287,0,0.1138888888888889,183.0,228,140,155.59562975867928,-1
1183,1183,208,416,0,0.16666666666666666,106.0,228,140,276.72368890284764,-1
1184,1184,155,223,0,0.022727272727272728,265.0,228,140,110.5350623105628,-1
1185,1185,88,366,0,0.11884920634920633,620.0,228,140,265.84958153060916,-1
1186,1186,187,318,0,0.35,195.0,228,140,182.6608879864543,-1
1187,1187,161,221,0,0.11686507936507935,313.0,228,140,105.11898020814318,-1
1188,1188,261,247,0,0.13020833333333331,918.0,228,140,111.97321108193691,-1
1189,1189,161,241,0,0.06986911723753828,832.0,228,140,121.2023102090055,-1
1190,1190,258,174,0,0.04642857142857143,340.0,228,140,45.34313619501854,-1
1191,1191,258,255,0,0.25,176.0,228,140,118.84864324004712,-1
1192,1192,175,348,0,0.25476190476190474,506.0,228,140,214.64622055838765,-1
1193,1193,146,378,0,0.15,323.0,228,140,251.7300141024109,-1
1194,1194,269,230,0,0.1111111111111111,207.0,228,140,98.89893831583835,-1
1195,1195,269,231,0,0.125,169.0,228,140,99.80981915623332,-1
1196,1196,204,335,0,0.11564625850340135,469.0,228,140,196.4713719603953,-1
1197,1197,376,370,0,0.1841724537037037,833.0,228,140,273.5031992500271,-1
1198,1198,96,358,0,0.03528645833333333,610.0,228,140,254.8489748851268,-1
1199,1199,233,323,0,0.14458874458874457,154.0,228,140,183.06829326784035,-1
1200,1200,152,213,0,0.12116402116402118,963.0,228,140,105.38026380684383,-1
1201,1201,231,313,0,0.1375,238.0,228,140,173.02600960549256,-1
1202,1202,230,125,0,0.17893518518518517,917.0,228,140,15.132745950421556,-1
1203,1203,235,106,0,0.16666666666666666,201.0,228,140,34.713109915419565,-1
1204,1204,236,198,0,0.16666666666666666,443.0,228,140,58.54912467321779,-1
1205,1205,138,338,0,0.24,799.0,228,140,217.4948275247023,-1
1206,1206,193,328,0,0.5,154.0,228,140,191.23022773609824,1
1207,1207,111,341,0,0.0,128.0,228,140,232.57256931977167,-1
1208,1208,124,327,0,0.0,177.0,228,140,213.974297521922,-1
1209,1209,60,215,0,0.13124416433239963,372.0,228,140,183.98097727754356,-1
1210,1210,196,177,0,0.16256613756613755,632.0,228,140,48.91829923454004,-1
1211,1211,220,468,0,0.12857142857142856,314.0,228,140,328.09754647055803,-1
1212,1212,271,210,0,0.1319607843137255,555.0,228,140,82.15229759416349,-1
1213,1213,153,405,0,0.08950617283950617,155.0,228,140,275.40878707840824,-1
1214,1214,275,92,0,0.07797619047619048,369.0,228,140,67.17886572427373,-1
1215,1215,203,198,0,0.1419047619047619,252.0,228,140,63.15853069855251,-1
1216,1216,134,424,0,0.08035714285714285,189.0,228,140,299.1521352088265,-1
1217,1217,118,357,0,0.07801611621836341,498.0,228,140,243.28789530101986,-1
1218,1218,252,228,0,0.18691616736113223,1073.0,228,140,91.21403400793103,-1
1219,1219,258,245,0,0.10317460317460318,108.0,228,140,109.20164833920778,-1
1220,1220,108,523,0,0.2464285714285714,467.0,228,140,401.35894159716935,-1
1221,1221,188,168,0,0.07967836257309942,697.0,228,140,48.82622246293481,-1
1222,1222,276,232,0,0.2581967213114754,145.0,228,140,103.76897416858277,-1
1223,1223,16,461,0,0.15476190476190474,440.0,228,140,384.68818541774846,-1
1224,1224,107,386,0,0.13350873642312625,424.0,228,140,274.14777037211155,-1
1225,1225,264,246,0,0.21022727272727273,213.0,228,140,111.94641575325224,-1
1226,1226,237,62,0,0.12,418.0,228,140,78.5175139698144,-1
1227,1227,262,278,0,0.16666666666666666,628.0,228,140,142.12670403551894,-1
1228,1228,114,258,0,0.08261904761904762,675.0,228,140,164.07315441594946,-1
1229,1229,173,137,0,0.0,71.0,228,140,55.08175741568164,-1
1230,1230,184,348,0,0.22484848484848485,135.0,228,140,212.60291625469299,-1
1231,1231,192,272,0,0.06303982267064129,561.0,228,140,136.82105101189657,-1
1232,1232,263,453,0,0.07890625000000001,311.0,228,140,314.95078980691574,-1
1233,1233,264,147,0,0.2919642857142857,293.0,228,140,36.6742416417845,-1
1234,1234,185,437,0,0.16666666666666666,49.0,228,140,300.0966510976089,-1
1235,1235,191,257,0,0.05282738095238095,275.0,228,140,122.71104269787622,-1
1236,1236,224,450,0,0.10147465218219935,364.0,228,140,310.0258053775524,-1
1237,1237,294,428,0,0.05162509448223734,376.0,228,140,295.4657340538831,-1
1238,1238,202,233,0,0.30694444444444446,342.0,228,140,96.56603957913983,-1
1239,1239,174,287,0,0.1146687170272076,1017.0,228,140,156.60459763365824,-1
1240,1240,217,228,0,0.0105076987099459,709.0,228,140,88.68483523128404,-1
1241,1241,111,378,0,0.09444444444444444,422.0,228,140,265.2036952985384,-1
1242,1242,251,229,0,0.25,80.0,228,140,91.92388155425118,-1
1243,1243,166,245,0,0.31325088768908993,617.0,228,140,121.93850909372314,-1
1244,1244,167,406,0,0.1797277517564403,297.0,228,140,272.90474528670256,-1
1245,1245,138,331,0,0.33055555555555555,550.0,228,140,211.14213222377006,-1
1246,1246,109,273,0,0.16741071428571427,731.0,228,140,178.46568297574746,-1
1247,1247,161,291,0,0.1448721913007627,944.0,228,140,165.19685227025363,-1
1248,1248,127,152,0,0.06666666666666667,193.0,228,140,101.71037311896953,-1
1249,1249,157,157,0,0.4166666666666667,266.0,228,140,73.00684899377592,1
