,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
1108,1108,244,220,0,0.29910714285714285,306.0,310,26,204.91949638821583,-1
1109,1109,235,351,0,0.18705234159779616,622.0,310,26,333.54160160315837,-1
1110,1110,129,260,0,0.1690548014077426,1133.0,310,26,295.83272300406526,-1
1111,1111,186,399,0,0.16138245812158855,936.0,310,26,393.0712403623547,-1
1112,1112,25,99,0,0.16785714285714284,363.0,310,26,294.20061182805176,-1
1113,1113,285,315,0,0.27208994708994716,1042.0,310,26,290.07929950273945,-1
1114,1114,296,301,0,0.043333333333333335,573.0,310,26,275.35613303502066,-1
1115,1115,225,259,0,0.13888888888888887,232.0,310,26,248.02016047087784,-1
1116,1116,123,144,0,0.0,82.0,310,26,221.11761576138613,-1
1117,1117,255,225,0,0.10666666666666666,369.0,310,26,206.46065000382035,-1
1118,1118,155,298,0,0.14166666666666666,421.0,310,26,313.06389124266633,-1
1119,1119,171,168,0,0.05,164.0,310,26,198.70832896484234,-1
1120,1120,234,291,0,0.19553950591686442,818.0,310,26,275.6827887264637,-1
1121,1121,291,229,0,0.08333333333333333,138.0,310,26,203.8872237291979,-1
1122,1122,128,261,0,0.1394022644022644,599.0,310,26,297.2355967915014,-1
1123,1123,270,333,0,0.1527777777777778,266.0,310,26,309.594896598765,-1
1124,1124,127,45,0,0.40625,316.0,310,26,183.98369492974098,1
1125,1125,212,262,0,0.24531539391712964,969.0,310,26,255.53864678361276,-1
1126,1126,273,221,0,0.09826007326007327,852.0,310,26,198.47921805569467,-1
1127,1127,115,250,0,0.16809116809116809,800.0,310,26,296.98653168115214,-1
1128,1128,235,166,0,0.14423076923076922,278.0,310,26,158.8238017426859,-1
1129,1129,148,391,0,0.17544381787802843,1222.0,310,26,399.3356983791957,-1
1130,1130,198,380,0,0.03710691823899371,297.0,310,26,371.29503093900945,-1
1131,1131,151,150,0,0.10305671089984815,539.0,310,26,201.63581031156147,-1
1132,1132,225,291,0,0.2527777777777778,319.0,310,26,278.29840100151495,-1
1133,1133,209,218,0,0.375,151.0,310,26,216.9446934128604,-1
1134,1134,198,320,0,0.13333333333333333,80.0,310,26,314.61087075941924,-1
1135,1135,117,273,0,0.134887839433294,610.0,310,26,313.4613213779333,-1
1136,1136,209,325,0,0.09027777777777778,421.0,310,26,315.59784536653603,-1
1137,1137,195,74,0,0.12383252818035428,468.0,310,26,124.61540835707277,-1
1138,1138,70,258,0,0.14879000780640125,913.0,310,26,333.80233672040106,-1
1139,1139,274,232,0,0.06480331262939958,294.0,310,26,209.1219739769114,-1
1140,1140,224,135,0,0.11136363636363636,565.0,310,26,138.84163640637487,-1
1141,1141,156,376,0,0.2151851851851852,758.0,310,26,382.38200794493457,-1
1142,1142,256,345,0,0.15,415.0,310,26,323.5382512161429,-1
1143,1143,235,515,0,0.1,404.0,310,26,494.71810154875067,-1
1144,1144,194,335,0,0.09142857142857144,331.0,310,26,330.056055845064,-1
1145,1145,149,435,0,0.2583874458874459,507.0,310,26,439.54749458960634,-1
1146,1146,231,405,0,0.0,313.0,310,26,387.1459673043231,-1
1147,1147,100,357,0,0.16666666666666666,150.0,310,26,391.9961734507111,-1
1148,1148,190,261,0,0.1415546772068511,805.0,310,26,263.86549603917524,-1
1149,1149,189,256,0,0.09761904761904762,451.0,310,26,259.88651369395836,-1
1150,1150,114,365,0,0.17142857142857143,406.0,310,26,391.58268603195415,-1
1151,1151,251,216,0,0.375,222.0,310,26,198.94974239742055,-1
1152,1152,238,190,0,0.08398895790200137,407.0,310,26,179.10890541790488,-1
1153,1153,236,180,0,0.13860516831531325,688.0,310,26,170.85666507338834,-1
1154,1154,160,64,0,0.0,52.0,310,26,154.7384890710776,-1
1155,1155,226,195,0,0.1566744849353545,914.0,310,26,188.7246671741667,-1
1156,1156,80,558,0,0.1219954648526077,389.0,310,26,579.5895099119721,-1
1157,1157,215,343,0,0.025,267.0,310,26,330.9289954053588,-1
1158,1158,253,216,0,0.16686390532544376,772.0,310,26,198.36582366930045,-1
1159,1159,241,68,0,0.23809523809523808,708.0,310,26,80.77747210701756,-1
1160,1160,324,379,0,0.11458333333333333,394.0,310,26,353.27751131369797,-1
1161,1161,253,225,0,0.14583333333333331,252.0,310,26,207.0024154448445,-1
1162,1162,249,302,0,0.12878787878787878,308.0,310,26,282.66057383370605,-1
1163,1163,301,416,0,0.19962715855573002,997.0,310,26,390.10383233185496,-1
1164,1164,324,213,0,0.5,76.0,310,26,187.52333188166213,1
1165,1165,109,336,0,0.06703296703296703,636.0,310,26,369.4604173656496,-1
1166,1166,272,361,0,0.03337166369410808,947.0,310,26,337.1483353065828,-1
1167,1167,19,395,0,0.14194677871148462,343.0,310,26,469.9382938216463,-1
1168,1168,177,340,0,0.16056547619047618,539.0,310,26,341.0058650522011,-1
1169,1169,135,253,0,0.12426900584795321,268.0,310,26,286.6251907980176,-1
1170,1170,195,431,0,0.3194444444444445,382.0,310,26,421.0106887004177,-1
1171,1171,193,358,0,0.09564393939393939,566.0,310,26,352.0127838587684,-1
1172,1172,252,197,0,0.156482683982684,704.0,310,26,180.56854654119581,-1
1173,1173,378,291,0,0.17954212454212454,526.0,310,26,273.5854528296415,-1
1174,1174,101,379,0,0.05555555555555556,238.0,310,26,410.23164188053556,-1
1175,1175,262,208,0,0.16904761904761906,216.0,310,26,188.22327167489146,-1
1176,1176,112,266,0,0.12087912087912088,137.0,310,26,311.1334118991401,-1
1177,1177,265,286,0,0.0036231884057971015,276.0,310,26,263.86549603917524,-1
1178,1178,107,303,0,0.13482142857142856,290.0,310,26,343.4210244000795,-1
1179,1179,371,79,0,0.338235294117647,312.0,310,26,80.8084154033477,-1
1180,1180,278,360,0,0.09513888888888888,1031.0,310,26,335.5294323900662,-1
1181,1181,282,246,0,0.20833333333333334,401.0,310,26,221.7746604100658,-1
1182,1182,177,287,0,0.5,183.0,310,26,292.93343953874574,1
1183,1183,208,416,0,0.14444444444444446,106.0,310,26,403.1178487737798,-1
1184,1184,155,223,0,0.025,265.0,310,26,250.6671099286861,-1
1185,1185,88,366,0,0.29464285714285715,620.0,310,26,406.0591089976926,-1
1186,1186,187,318,0,0.16666666666666666,195.0,310,26,316.8485442605031,-1
1187,1187,161,221,0,0.11677327647476902,313.0,310,26,245.40986125255847,-1
1188,1188,261,247,0,0.05216874628639334,918.0,310,26,226.36695871968595,-1
1189,1189,161,241,0,0.05628800442233279,832.0,310,26,261.5836386320826,-1
1190,1190,258,174,0,0.06465201465201464,340.0,310,26,156.86937240902063,-1
1191,1191,258,255,0,0.14583333333333331,176.0,310,26,234.8297255459794,-1
1192,1192,175,348,0,0.10751916547064795,506.0,310,26,349.15469350991117,-1
1193,1193,146,378,0,0.12333333333333334,323.0,310,26,388.329756778952,-1
1194,1194,269,230,0,0.05555555555555555,207.0,310,26,208.07931180201456,-1
1195,1195,269,231,0,0.3888888888888889,169.0,310,26,209.0598000573042,-1
1196,1196,204,335,0,0.1476190476190476,469.0,310,26,326.67568014775753,-1
1197,1197,376,370,0,0.25898187633262265,833.0,310,26,350.2741783232101,-1
1198,1198,96,358,0,0.036950378601498,610.0,310,26,394.9936708353692,-1
1199,1199,233,323,0,0.15873015873015872,154.0,310,26,306.8191649815898,-1
1200,1200,152,213,0,0.1945308181315644,963.0,310,26,244.8121728999602,-1
1201,1201,231,313,0,0.325,238.0,310,26,297.6743186773088,-1
1202,1202,230,125,0,0.12532051282051282,917.0,310,26,127.283148923964,-1
1203,1203,235,106,0,0.07037037037037037,201.0,310,26,109.65856099730654,-1
1204,1204,236,198,0,0.3055555555555555,443.0,310,26,187.2431574183687,-1
1205,1205,138,338,0,0.09886363636363636,799.0,310,26,356.2695608664877,-1
1206,1206,193,328,0,0.4444444444444444,154.0,310,26,323.87188825212974,-1
1207,1207,111,341,0,0.0,128.0,310,26,372.5936123982804,-1
1208,1208,124,327,0,0.007246376811594203,177.0,310,26,353.8318809830454,-1
1209,1209,60,215,0,0.2948717948717949,372.0,310,26,313.402297375115,-1
1210,1210,196,177,0,0.11133203446636283,632.0,310,26,189.20095137181525,-1
1211,1211,220,468,0,0.09,314.0,310,26,451.0698393818855,-1
1212,1212,271,210,0,0.03111111111111111,555.0,310,26,188.08774548066654,-1
1213,1213,153,405,0,0.08333333333333333,155.0,310,26,410.23164188053556,-1
1214,1214,275,92,0,0.23214285714285712,369.0,310,26,74.70609078247904,-1
1215,1215,203,198,0,0.18,252.0,310,26,202.5660386145713,-1
1216,1216,134,424,0,0.11904761904761904,189.0,310,26,435.1781244502072,-1
1217,1217,118,357,0,0.15126396237507347,498.0,310,26,382.65519727294964,-1
1218,1218,252,228,0,0.17202380952380952,1073.0,310,26,210.16184239771025,-1
1219,1219,258,245,0,0.25,108.0,310,26,225.08887133752305,-1
1220,1220,108,523,0,0.14421768707482993,467.0,310,26,536.4820593458834,-1
1221,1221,188,168,0,0.041666666666666664,697.0,310,26,187.21111078138497,-1
1222,1222,276,232,0,0.05555555555555555,145.0,310,26,208.78697277368624,-1
1223,1223,16,461,0,0.12721088435374148,440.0,310,26,525.0342845948253,-1
1224,1224,107,386,0,0.05291005291005291,424.0,310,26,413.29045476516876,-1
1225,1225,264,246,0,0.3375,213.0,310,26,224.75764725588314,-1
1226,1226,237,62,0,0.06000000000000001,418.0,310,26,81.39410298049853,-1
1227,1227,262,278,0,0.03228869895536562,628.0,310,26,256.5306999171834,-1
1228,1228,114,258,0,0.17344827586206896,675.0,310,26,303.7103883636515,-1
1229,1229,173,137,0,0.007246376811594203,71.0,310,26,176.32356620712955,-1
1230,1230,184,348,0,0.21333333333333332,135.0,310,26,345.77449298639715,-1
1231,1231,192,272,0,0.15185185185185185,561.0,310,26,272.8369476445593,-1
1232,1232,263,453,0,0.13571428571428573,311.0,310,26,429.57886353962994,-1
1233,1233,264,147,0,0.2916666666666667,293.0,310,26,129.4488315899375,-1
1234,1234,185,437,0,0.08333333333333333,49.0,310,26,429.5881748838066,-1
1235,1235,191,257,0,0.08333333333333333,275.0,310,26,259.8499567057882,-1
1236,1236,224,450,0,0.12202380952380952,364.0,310,26,432.6337943341921,-1
1237,1237,294,428,0,0.06802721088435373,376.0,310,26,402.318281960937,-1
1238,1238,202,233,0,0.20833333333333331,342.0,310,26,233.48019187931126,-1
1239,1239,174,287,0,0.11504691889307274,1017.0,310,26,294.3076621496627,-1
1240,1240,217,228,0,0.012769485903814264,709.0,310,26,222.3803048833237,-1
1241,1241,111,378,0,0.11402602372751626,422.0,310,26,404.357515077932,-1
1242,1242,251,229,0,0.2,80.0,310,26,211.4000946073582,-1
1243,1243,166,245,0,0.2220779220779221,617.0,310,26,262.1011255221923,-1
1244,1244,167,406,0,0.10833333333333334,297.0,310,26,406.01600953656987,-1
1245,1245,138,331,0,0.20972222222222223,550.0,310,26,350.15567966263234,-1
1246,1246,109,273,0,0.12291666666666665,731.0,310,26,318.4493680320311,-1
1247,1247,161,291,0,0.19300144300144298,944.0,310,26,304.0164469235176,-1
1248,1248,127,152,0,0.06666666666666667,193.0,310,26,222.1823575354263,-1
1249,1249,157,157,0,0.4861111111111111,266.0,310,26,201.41995928904365,1
