,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
1115,1115,225,259,0,0.16666666666666666,232.0,220,326,67.1863081289633,-1
1116,1116,123,144,0,0.0,82.0,220,326,206.23530250662714,-1
1117,1117,255,225,0,0.07222222222222222,369.0,220,326,106.89246933250256,-1
1118,1118,155,298,0,0.325,421.0,220,326,70.77428911688199,-1
1119,1119,171,168,0,0.1,164.0,220,326,165.42369842317032,-1
1120,1120,234,291,0,0.1512962962962963,818.0,220,326,37.69615364994153,-1
1121,1121,291,229,0,0.08333333333333333,138.0,220,326,120.20815280171308,-1
1122,1122,128,261,0,0.08686868686868687,599.0,220,326,112.6454615153225,-1
1123,1123,270,333,0,0.1527777777777778,266.0,220,326,50.48762224545735,-1
1124,1124,127,45,0,0.4270833333333333,316.0,220,326,295.98986469134377,1
1125,1125,212,262,0,0.1797152194211018,969.0,220,326,64.4980619863884,-1
1126,1126,273,221,0,0.08666333666333667,852.0,220,326,117.61802582937702,-1
1127,1127,115,250,0,0.1388888888888889,800.0,220,326,129.61867149450345,-1
1128,1128,235,166,0,0.3273809523809524,278.0,220,326,160.70158679988197,-1
1129,1129,148,391,0,0.118009768009768,1222.0,220,326,97.0,-1
1130,1130,198,380,0,0.03333333333333333,297.0,220,326,58.309518948453004,-1
1131,1131,151,150,0,0.12544091710758376,539.0,220,326,189.04232330353963,-1
1132,1132,225,291,0,0.08518518518518518,319.0,220,326,35.35533905932738,-1
1133,1133,209,218,0,0.18306451612903227,151.0,220,326,108.55873986004075,-1
1134,1134,198,320,0,0.1875,80.0,220,326,22.80350850198276,-1
1135,1135,117,273,0,0.20616883116883117,610.0,220,326,115.83609109426992,-1
1136,1136,209,325,0,0.3224206349206349,421.0,220,326,11.045361017187261,-1
1137,1137,195,74,0,0.1137037037037037,468.0,220,326,253.23704310388715,-1
1138,1138,70,258,0,0.04801151229722657,913.0,220,326,164.69365500832143,-1
1139,1139,274,232,0,0.05357142857142857,294.0,220,326,108.40664186294121,-1
1140,1140,224,135,0,0.22851107226107223,565.0,220,326,191.04188022525324,-1
1141,1141,156,376,0,0.12178571428571427,758.0,220,326,81.21576201698781,-1
1142,1142,256,345,0,0.1542207792207792,415.0,220,326,40.70626487409524,-1
1143,1143,235,515,0,0.0738095238095238,404.0,220,326,189.59430371189953,-1
1144,1144,194,335,0,0.05,331.0,220,326,27.51363298439521,-1
1145,1145,149,435,0,0.2516292735042735,507.0,220,326,130.08458786497346,-1
1146,1146,231,405,0,0.0,313.0,220,326,79.76214641043707,-1
1147,1147,100,357,0,0.08333333333333333,150.0,220,326,123.9395013706284,-1
1148,1148,190,261,0,0.13999999999999999,805.0,220,326,71.58910531638176,-1
1149,1149,189,256,0,0.07619047619047618,451.0,220,326,76.55716818169282,-1
1150,1150,114,365,0,0.11904761904761904,406.0,220,326,112.94689017409908,-1
1151,1151,251,216,0,0.15873015873015872,222.0,220,326,114.28473213863697,-1
1152,1152,238,190,0,0.0992063492063492,407.0,220,326,137.18600511714013,-1
1153,1153,236,180,0,0.18645706145706145,688.0,220,326,146.87409574189726,-1
1154,1154,160,64,0,0.0,52.0,220,326,268.7824399026097,-1
1155,1155,226,195,0,0.15425554837319544,914.0,220,326,131.13733259449805,-1
1156,1156,80,558,0,0.07176336208594274,389.0,220,326,270.9686328710392,-1
1157,1157,215,343,0,0.08333333333333333,267.0,220,326,17.72004514666935,-1
1158,1158,253,216,0,0.1801615051615052,772.0,220,326,114.84337159801605,-1
1159,1159,241,68,0,0.32407407407407407,708.0,220,326,258.8532402733255,-1
1160,1160,324,379,0,0.03571428571428571,394.0,220,326,116.72617529928752,-1
1161,1161,253,225,0,0.1607142857142857,252.0,220,326,106.25441167311595,-1
1162,1162,249,302,0,0.3090277777777778,308.0,220,326,37.64306044943742,-1
1163,1163,301,416,0,0.20316017316017315,997.0,220,326,121.0826164236634,-1
1164,1164,324,213,0,0.5,76.0,220,326,153.57408635573907,1
1165,1165,109,336,0,0.0858843537414966,636.0,220,326,111.44954015158609,-1
1166,1166,272,361,0,0.07291666666666667,947.0,220,326,62.68173577685928,-1
1167,1167,19,395,0,0.09245014245014245,343.0,220,326,212.51352898109803,-1
1168,1168,177,340,0,0.23730158730158732,539.0,220,326,45.221676218380054,-1
1169,1169,135,253,0,0.15625,268.0,220,326,112.0446339634344,-1
1170,1170,195,431,0,0.19791666666666666,382.0,220,326,107.93516572461452,-1
1171,1171,193,358,0,0.12235576923076921,566.0,220,326,41.86884283091664,-1
1172,1172,252,197,0,0.28273809523809523,704.0,220,326,132.90974381135493,-1
1173,1173,378,291,0,0.08448773448773447,526.0,220,326,161.83015788165073,-1
1174,1174,101,379,0,0.050793650793650794,238.0,220,326,130.26895255585654,-1
1175,1175,262,208,0,0.3090277777777778,216.0,220,326,125.25174649480941,-1
1176,1176,112,266,0,0.15873015873015872,137.0,220,326,123.54756169184401,-1
1177,1177,265,286,0,0.0,276.0,220,326,60.207972893961475,-1
1178,1178,107,303,0,0.175,290.0,220,326,115.31695452100702,-1
1179,1179,371,79,0,0.3333333333333333,312.0,220,326,289.4995682207488,-1
1180,1180,278,360,0,0.1320436507936508,1031.0,220,326,67.23094525588644,-1
1181,1181,282,246,0,0.09722222222222221,401.0,220,326,101.21264743103995,-1
1182,1182,177,287,0,0.16666666666666666,183.0,220,326,58.05170109479997,-1
1183,1183,208,416,0,0.041666666666666664,106.0,220,326,90.79647570252934,-1
1184,1184,155,223,0,0.027777777777777776,265.0,220,326,121.79490958164057,-1
1185,1185,88,366,0,0.23645541549953317,620.0,220,326,137.92751719653333,-1
1186,1186,187,318,0,0.0625,195.0,220,326,33.95585369269929,-1
1187,1187,161,221,0,0.22811447811447813,313.0,220,326,120.44085685513866,-1
1188,1188,261,247,0,0.07111436950146627,918.0,220,326,89.00561780022652,-1
1189,1189,161,241,0,0.05575905575905576,832.0,220,326,103.46980235798269,-1
1190,1190,258,174,0,0.04047619047619048,340.0,220,326,156.6780137734711,-1
1191,1191,258,255,0,0.15476190476190477,176.0,220,326,80.52949770115296,-1
1192,1192,175,348,0,0.14517704517704516,506.0,220,326,50.08991914547278,-1
1193,1193,146,378,0,0.11538461538461538,323.0,220,326,90.44335243676011,-1
1194,1194,269,230,0,0.047619047619047616,207.0,220,326,107.78218776773832,-1
1195,1195,269,231,0,0.20833333333333334,169.0,220,326,106.89246933250256,-1
1196,1196,204,335,0,0.2585034013605442,469.0,220,326,18.35755975068582,-1
1197,1197,376,370,0,0.13557692307692307,833.0,220,326,162.0863967148385,-1
1198,1198,96,358,0,0.03869047619047619,610.0,220,326,128.06248474865697,-1
1199,1199,233,323,0,0.12286324786324786,154.0,220,326,13.341664064126334,-1
1200,1200,152,213,0,0.1624805477746654,963.0,220,326,131.88252348207476,-1
1201,1201,231,313,0,0.1875,238.0,220,326,17.029386365926403,-1
1202,1202,230,125,0,0.11884920634920636,917.0,220,326,201.2486024796197,-1
1203,1203,235,106,0,0.125,201.0,220,326,220.51077071199947,-1
1204,1204,236,198,0,0.33964285714285714,443.0,220,326,128.9961239727768,-1
1205,1205,138,338,0,0.15833333333333333,799.0,220,326,82.87339742040264,-1
1206,1206,193,328,0,0.0,154.0,220,326,27.073972741361768,-1
1207,1207,111,341,0,0.0,128.0,220,326,110.0272693471941,-1
1208,1208,124,327,0,0.0,177.0,220,326,96.00520819205592,-1
1209,1209,60,215,0,0.13749999999999998,372.0,220,326,194.7331507473753,-1
1210,1210,196,177,0,0.08575837742504408,632.0,220,326,150.9205088780183,-1
1211,1211,220,468,0,0.12857142857142856,314.0,220,326,142.0,-1
1212,1212,271,210,0,0.1278968253968254,555.0,220,326,126.7162183779172,-1
1213,1213,153,405,0,0.3333333333333333,155.0,220,326,103.58571330062848,-1
1214,1214,275,92,0,0.11666666666666665,369.0,220,326,240.3767875648562,-1
1215,1215,203,198,0,0.15666666666666665,252.0,220,326,129.1239714383042,-1
1216,1216,134,424,0,0.19240196078431374,189.0,220,326,130.38404810405297,-1
1217,1217,118,357,0,0.04563492063492063,498.0,220,326,106.60675400742676,-1
1218,1218,252,228,0,0.17755102040816326,1073.0,220,326,103.09219175087898,-1
1219,1219,258,245,0,0.3888888888888889,108.0,220,326,89.47066558375433,-1
1220,1220,108,523,0,0.22420634920634921,467.0,220,326,226.61200321253946,-1
1221,1221,188,168,0,0.15,697.0,220,326,161.20794025109308,-1
1222,1222,276,232,0,0.08333333333333333,145.0,220,326,109.41663493271945,-1
1223,1223,16,461,0,0.1824175824175824,440.0,220,326,244.62420158275427,-1
1224,1224,107,386,0,0.04814814814814815,424.0,220,326,127.94139283281233,-1
1225,1225,264,246,0,0.3611111111111111,213.0,220,326,91.30169768410661,-1
1226,1226,237,62,0,0.056666666666666664,418.0,220,326,264.5467822522134,-1
1227,1227,262,278,0,0.0853174603174603,628.0,220,326,63.7808748764079,-1
1228,1228,114,258,0,0.11499999999999999,675.0,220,326,125.93649193144932,-1
1229,1229,173,137,0,0.0,71.0,220,326,194.7562579225633,-1
1230,1230,184,348,0,0.2733333333333333,135.0,220,326,42.190046219457976,-1
1231,1231,192,272,0,0.07997557997557997,561.0,220,326,60.8276253029822,-1
1232,1232,263,453,0,0.08621933621933622,311.0,220,326,134.08206442324789,-1
1233,1233,264,147,0,0.13333333333333333,293.0,220,326,184.32851108821987,-1
1234,1234,185,437,0,0.16666666666666666,49.0,220,326,116.3872845288522,-1
1235,1235,191,257,0,0.025641025641025644,275.0,220,326,74.84650960465692,-1
1236,1236,224,450,0,0.09062500000000001,364.0,220,326,124.06449935416659,-1
1237,1237,294,428,0,0.16071428571428573,376.0,220,326,126.01587201618692,-1
1238,1238,202,233,0,0.0625,342.0,220,326,94.72592042308166,-1
1239,1239,174,287,0,0.10535831689677844,1017.0,220,326,60.30754513325841,-1
1240,1240,217,228,0,0.025806451612903226,709.0,220,326,98.04590761474952,-1
1241,1241,111,378,0,0.09722222222222221,422.0,220,326,120.7683733433551,-1
1242,1242,251,229,0,0.3333333333333333,80.0,220,326,101.83319694480774,-1
1243,1243,166,245,0,0.2942224442224442,617.0,220,326,97.3498844375277,-1
1244,1244,167,406,0,0.19120115995115994,297.0,220,326,95.96353474106714,-1
1245,1245,138,331,0,0.24946581196581197,550.0,220,326,82.15229759416349,-1
1246,1246,109,273,0,0.1294642857142857,731.0,220,326,123.00406497347964,-1
1247,1247,161,291,0,0.18888888888888888,944.0,220,326,68.60029154456998,-1
1248,1248,127,152,0,0.10400000000000001,193.0,220,326,197.29419656948858,-1
1249,1249,157,157,0,0.625,266.0,220,326,180.36074961032958,1
