,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
1114,1114,296,301,0,0.12523809523809523,573.0,195,89,234.8297255459794,-1
1115,1115,225,259,0,0.27777777777777773,232.0,195,89,172.6267650163207,-1
1116,1116,123,144,0,0.012195121951219513,82.0,195,89,90.60353193998566,-1
1117,1117,255,225,0,0.11645833333333333,369.0,195,89,148.64723340849636,-1
1118,1118,155,298,0,0.4222222222222222,421.0,195,89,212.79332696304178,1
1119,1119,171,168,0,0.21666666666666667,164.0,195,89,82.56512580987206,-1
1120,1120,234,291,0,0.17444444444444446,818.0,195,89,205.73040611440985,-1
1121,1121,291,229,0,0.07142857142857142,138.0,195,89,169.75276139138356,-1
1122,1122,128,261,0,0.3144444444444444,599.0,195,89,184.58873205046942,-1
1123,1123,270,333,0,0.15,266.0,195,89,255.266527378738,-1
1124,1124,127,45,0,0.5694444444444444,316.0,195,89,80.99382692526635,1
1125,1125,212,262,0,0.2034313725490196,969.0,195,89,173.83325343558406,-1
1126,1126,273,221,0,0.08519813519813521,852.0,195,89,153.32318807016765,-1
1127,1127,115,250,0,0.16666666666666666,800.0,195,89,179.7804216259379,-1
1128,1128,235,166,0,0.1625,278.0,195,89,86.76981041814025,-1
1129,1129,148,391,0,0.21844255563767762,1222.0,195,89,305.6354037084055,-1
1130,1130,198,380,0,0.02857142857142857,297.0,195,89,291.0154635066666,-1
1131,1131,151,150,0,0.2351851851851852,539.0,195,89,75.21303078589507,-1
1132,1132,225,291,0,0.1523148148148148,319.0,195,89,204.215572373901,-1
1133,1133,209,218,0,0.375,151.0,195,89,129.75746606650424,-1
1134,1134,198,320,0,0.375,80.0,195,89,231.01947969814148,-1
1135,1135,117,273,0,0.06477140745433428,610.0,195,89,199.8499437077729,-1
1136,1136,209,325,0,0.36666666666666664,421.0,195,89,236.4148895480147,-1
1137,1137,195,74,0,0.17160493827160495,468.0,195,89,15.0,-1
1138,1138,70,258,0,0.14064625850340134,913.0,195,89,210.20466217474817,-1
1139,1139,274,232,0,0.075,294.0,195,89,163.37074401495514,-1
1140,1140,224,135,0,0.2263888888888889,565.0,195,89,54.378304497290095,-1
1141,1141,156,376,0,0.08095238095238096,758.0,195,89,289.6377047278203,-1
1142,1142,256,345,0,0.2534722222222222,415.0,195,89,263.16724720223067,-1
1143,1143,235,515,0,0.11857142857142858,404.0,195,89,427.873813173931,-1
1144,1144,194,335,0,0.1,331.0,195,89,246.00203251192866,-1
1145,1145,149,435,0,0.18125,507.0,195,89,349.0444097819073,-1
1146,1146,231,405,0,0.0,313.0,195,89,318.0440221101475,-1
1147,1147,100,357,0,0.125,150.0,195,89,284.33958570695006,-1
1148,1148,190,261,0,0.16333333333333333,805.0,195,89,172.07265907168403,-1
1149,1149,189,256,0,0.11111111111111112,451.0,195,89,167.10774967068403,-1
1150,1150,114,365,0,0.19047619047619047,406.0,195,89,287.64040050034697,-1
1151,1151,251,216,0,0.4444444444444444,222.0,195,89,138.7984149765407,1
1152,1152,238,190,0,0.11457431457431458,407.0,195,89,109.77249200050075,-1
1153,1153,236,180,0,0.17698412698412697,688.0,195,89,99.80981915623332,-1
1154,1154,160,64,0,0.0,52.0,195,89,43.01162633521314,-1
1155,1155,226,195,0,0.15002123199797618,914.0,195,89,110.44002897500525,-1
1156,1156,80,558,0,0.11111111111111109,389.0,195,89,482.89336296950694,-1
1157,1157,215,343,0,0.2777777777777778,267.0,195,89,254.78618486880328,-1
1158,1158,253,216,0,0.1391941391941392,772.0,195,89,139.61733416735902,-1
1159,1159,241,68,0,0.140625,708.0,195,89,50.566787519082126,-1
1160,1160,324,379,0,0.022727272727272728,394.0,195,89,317.3972274611106,-1
1161,1161,253,225,0,0.2916666666666667,252.0,195,89,147.85127662620977,-1
1162,1162,249,302,0,0.3273809523809524,308.0,195,89,219.73848092675985,-1
1163,1163,301,416,0,0.259157905586477,997.0,195,89,343.7513636336589,-1
1164,1164,324,213,0,0.0,76.0,195,89,178.932948335403,-1
1165,1165,109,336,0,0.049999999999999996,636.0,195,89,261.5434954266689,-1
1166,1166,272,361,0,0.06357060185185186,947.0,195,89,282.6888749137468,-1
1167,1167,19,395,0,0.14047619047619045,343.0,195,89,353.0042492662093,-1
1168,1168,177,340,0,0.253125,539.0,195,89,251.6445906432324,-1
1169,1169,135,253,0,0.3,268.0,195,89,174.63103962354458,-1
1170,1170,195,431,0,0.34375,382.0,195,89,342.0,-1
1171,1171,193,358,0,0.10238095238095238,566.0,195,89,269.0074348414928,-1
1172,1172,252,197,0,0.21782106782106783,704.0,195,89,122.11879462228572,-1
1173,1173,378,291,0,0.17083333333333334,526.0,195,89,272.567422851668,-1
1174,1174,101,379,0,0.042222222222222223,238.0,195,89,304.85406344675806,-1
1175,1175,262,208,0,0.13333333333333333,216.0,195,89,136.56500283747664,-1
1176,1176,112,266,0,0.15,137.0,195,89,195.49424543960367,-1
1177,1177,265,286,0,0.005813953488372093,276.0,195,89,209.06697491473875,-1
1178,1178,107,303,0,0.15818181818181815,290.0,195,89,231.38712150852302,-1
1179,1179,371,79,0,0.16865079365079363,312.0,195,89,176.28386199536246,-1
1180,1180,278,360,0,0.1816798941798942,1031.0,195,89,283.425475213503,-1
1181,1181,282,246,0,0.2222222222222222,401.0,195,89,179.49373248110922,-1
1182,1182,177,287,0,0.25,183.0,195,89,198.8164983093707,-1
1183,1183,208,416,0,0.4166666666666667,106.0,195,89,327.2583077631491,-1
1184,1184,155,223,0,0.05,265.0,195,89,139.84276885130672,-1
1185,1185,88,366,0,0.11133040935672515,620.0,195,89,296.94780686174465,-1
1186,1186,187,318,0,0.25,195.0,195,89,229.13969538253298,-1
1187,1187,161,221,0,0.11666666666666665,313.0,195,89,136.3084736911099,-1
1188,1188,261,247,0,0.23626893939393942,918.0,195,89,171.23083834403195,-1
1189,1189,161,241,0,0.049739458072791405,832.0,195,89,155.7562197795003,-1
1190,1190,258,174,0,0.03015873015873016,340.0,195,89,105.80170130957252,-1
1191,1191,258,255,0,0.5555555555555556,176.0,195,89,177.55280904564702,1
1192,1192,175,348,0,0.27380952380952384,506.0,195,89,259.77105304479176,-1
1193,1193,146,378,0,0.14857142857142855,323.0,195,89,293.1245469079654,-1
1194,1194,269,230,0,0.0462962962962963,207.0,195,89,159.2388143638353,-1
1195,1195,269,231,0,0.08333333333333333,169.0,195,89,160.12495120998477,-1
1196,1196,204,335,0,0.22857142857142856,469.0,195,89,246.16457909293123,-1
1197,1197,376,370,0,0.223015873015873,833.0,195,89,334.24841061701403,-1
1198,1198,96,358,0,0.140625,610.0,195,89,286.6391459657944,-1
1199,1199,233,323,0,0.3333333333333333,154.0,195,89,237.06539182259397,-1
1200,1200,152,213,0,0.1592953342953343,963.0,195,89,131.24404748406687,-1
1201,1201,231,313,0,0.2152777777777778,238.0,195,89,226.87441459979573,-1
1202,1202,230,125,0,0.13338639719453674,917.0,195,89,50.20956084253277,-1
1203,1203,235,106,0,0.18240740740740738,201.0,195,89,43.46262762420146,-1
1204,1204,236,198,0,0.2222222222222222,443.0,195,89,116.45600027478189,-1
1205,1205,138,338,0,0.18944444444444444,799.0,195,89,255.44079548889601,-1
1206,1206,193,328,0,0.5,154.0,195,89,239.0083680543424,1
1207,1207,111,341,0,0.0,128.0,195,89,265.63132345414385,-1
1208,1208,124,327,0,0.0,177.0,195,89,248.3646512690564,-1
1209,1209,60,215,0,0.2222222222222222,372.0,195,89,184.66456075814872,-1
1210,1210,196,177,0,0.0992063492063492,632.0,195,89,88.0056816347672,-1
1211,1211,220,468,0,0.18,314.0,195,89,379.8236432872498,-1
1212,1212,271,210,0,0.12428571428571429,555.0,195,89,142.88806808127822,-1
1213,1213,153,405,0,0.08333333333333333,155.0,195,89,318.7789202566569,-1
1214,1214,275,92,0,0.20833333333333334,369.0,195,89,80.05623023850174,-1
1215,1215,203,198,0,0.15888888888888889,252.0,195,89,109.29318368498559,-1
1216,1216,134,424,0,0.10416666666666666,189.0,195,89,340.5084433608071,-1
1217,1217,118,357,0,0.1455026455026455,498.0,195,89,278.84224930953343,-1
1218,1218,252,228,0,0.14570481601731602,1073.0,195,89,150.23315213360866,-1
1219,1219,258,245,0,0.25,108.0,195,89,168.24089871371942,-1
1220,1220,108,523,0,0.47023809523809523,467.0,195,89,442.6341604530766,-1
1221,1221,188,168,0,0.048611111111111105,697.0,195,89,79.30952023559341,-1
1222,1222,276,232,0,0.125,145.0,195,89,164.34719346554112,-1
1223,1223,16,461,0,0.21481717687074828,440.0,195,89,412.82562904936026,-1
1224,1224,107,386,0,0.07500000000000001,424.0,195,89,309.76281248723194,-1
1225,1225,264,246,0,0.425,213.0,195,89,171.49344010777787,1
1226,1226,237,62,0,0.07534722222222222,418.0,195,89,49.92995093127971,-1
1227,1227,262,278,0,0.040415854450942174,628.0,195,89,200.5243127403757,-1
1228,1228,114,258,0,0.2227804788014658,675.0,195,89,187.40864441108366,-1
1229,1229,173,137,0,0.0,71.0,195,89,52.80151512977634,-1
1230,1230,184,348,0,0.32222222222222224,135.0,195,89,259.23348549136165,-1
1231,1231,192,272,0,0.28148148148148144,561.0,195,89,183.02458851203573,-1
1232,1232,263,453,0,0.10515873015873015,311.0,195,89,370.29717795305976,-1
1233,1233,264,147,0,0.3333333333333333,293.0,195,89,90.13878188659973,-1
1234,1234,185,437,0,0.09090909090909091,49.0,195,89,348.1436485130815,-1
1235,1235,191,257,0,0.047619047619047616,275.0,195,89,168.04761230080004,-1
1236,1236,224,450,0,0.14583333333333334,364.0,195,89,362.162946751873,-1
1237,1237,294,428,0,0.03809523809523809,376.0,195,89,353.1600203873592,-1
1238,1238,202,233,0,0.041666666666666664,342.0,195,89,144.1700384962146,-1
1239,1239,174,287,0,0.13455433455433455,1017.0,195,89,199.11052207254141,-1
1240,1240,217,228,0,0.04147286821705426,709.0,195,89,140.73023839957068,-1
1241,1241,111,378,0,0.061447811447811446,422.0,195,89,300.9601302498389,-1
1242,1242,251,229,0,0.5,80.0,195,89,150.78461459976612,1
1243,1243,166,245,0,0.1148268398268398,617.0,195,89,158.67261893597143,-1
1244,1244,167,406,0,0.16666666666666666,297.0,195,89,318.2341904949875,-1
1245,1245,138,331,0,0.3055555555555556,550.0,195,89,248.62220335279792,-1
1246,1246,109,273,0,0.09040697674418605,731.0,195,89,203.1058837158589,-1
1247,1247,161,291,0,0.31887755102040816,944.0,195,89,204.84140206510986,-1
1248,1248,127,152,0,0.1,193.0,195,89,92.69843580125827,-1
1249,1249,157,157,0,0.05,266.0,195,89,77.89736837660179,-1
